open,high,low,close,change,volume,amount,position,DATE,CLOSE,OPEN,HIGH,LOW
98.605,98.635,98.605,98.635,0.030000000000001137,78.0,76932100.0,7371.0,2018-08-07 13:20:00,98.635,98.605,98.635,98.605
98.635,98.665,98.635,98.665,0.030000000000001137,146.0,144036450.0,7487.0,2018-08-07 13:25:00,98.665,98.635,98.665,98.635
98.665,98.69,98.65,98.685,0.01999999999999602,102.0,100647150.0,7573.0,2018-08-07 13:30:00,98.685,98.665,98.69,98.65
98.685,98.7,98.67,98.68,-0.0049999999999954525,68.0,67111750.0,7634.0,2018-08-07 13:35:00,98.68,98.685,98.7,98.67
98.68,98.72,98.68,98.7,0.01999999999999602,134.0,132267350.0,7747.0,2018-08-07 13:40:00,98.7,98.68,98.72,98.68
98.7,98.72,98.7,98.715,0.015000000000000568,13.0,12832750.0,7754.0,2018-08-07 13:45:00,98.715,98.7,98.72,98.7
98.715,98.715,98.695,98.695,-0.020000000000010232,12.0,11844400.0,7757.0,2018-08-07 13:50:00,98.695,98.715,98.715,98.695
98.695,98.695,98.695,98.695,0.0,4.0,3947800.0,7755.0,2018-08-07 13:55:00,98.695,98.695,98.695,98.695
98.695,98.715,98.69,98.69,-0.0049999999999954525,63.0,62185450.0,7781.0,2018-08-07 14:00:00,98.69,98.695,98.715,98.69
98.69,98.69,98.69,98.69,0.0,0.0,0.0,7781.0,2018-08-07 14:05:00,98.69,98.69,98.69,98.69
98.705,98.725,98.69,98.69,0.0,71.0,70082800.0,7812.0,2018-08-07 14:10:00,98.69,98.705,98.725,98.69
98.69,98.69,98.66,98.66,-0.030000000000001137,21.0,20722900.0,7814.0,2018-08-07 14:15:00,98.66,98.69,98.69,98.66
98.66,98.66,98.6,98.605,-0.05499999999999261,67.0,66076750.0,7827.0,2018-08-07 14:20:00,98.605,98.66,98.66,98.6
98.605,98.615,98.6,98.61,0.0049999999999954525,14.0,13805400.0,7826.0,2018-08-07 14:25:00,98.61,98.605,98.615,98.6
98.61,98.615,98.575,98.575,-0.03499999999999659,46.0,45352500.0,7844.0,2018-08-07 14:30:00,98.575,98.61,98.615,98.575
98.575,98.615,98.575,98.605,0.030000000000001137,17.0,16762900.0,7855.0,2018-08-07 14:35:00,98.605,98.575,98.615,98.575
98.605,98.605,98.59,98.595,-0.010000000000005116,29.0,28592900.0,7879.0,2018-08-07 14:40:00,98.595,98.605,98.605,98.59
98.595,98.595,98.55,98.55,-0.045000000000001705,31.0,30557900.0,7896.0,2018-08-07 14:45:00,98.55,98.595,98.595,98.55
98.55,98.565,98.545,98.55,0.0,45.0,44349650.0,7894.0,2018-08-07 14:50:00,98.55,98.55,98.565,98.545
98.55,98.57,98.55,98.57,0.01999999999999602,9.0,8871050.0,7893.0,2018-08-07 14:55:00,98.57,98.55,98.57,98.55
98.57,98.585,98.57,98.57,0.0,6.0,5914550.0,7894.0,2018-08-07 15:00:00,98.57,98.57,98.585,98.57
98.57,98.57,98.54,98.54,-0.029999999999986926,32.0,31538550.0,7903.0,2018-08-07 15:05:00,98.54,98.57,98.57,98.54
98.54,98.54,98.52,98.525,-0.015000000000000568,123.0,121188050.0,7968.0,2018-08-07 15:10:00,98.525,98.54,98.54,98.52
98.525,98.605,98.525,98.605,0.0799999999999983,247.0,243465950.0,8114.0,2018-08-07 15:15:00,98.605,98.525,98.605,98.525
98.605,98.605,98.42,98.49,-0.1150000000000091,72.0,70895150.0,8143.0,2018-08-08 09:20:00,98.49,98.605,98.605,98.42
98.49,98.5,98.49,98.5,0.010000000000005116,26.0,25609950.0,8165.0,2018-08-08 09:25:00,98.5,98.49,98.5,98.49
98.5,98.51,98.5,98.5,0.0,11.0,10835200.0,8169.0,2018-08-08 09:30:00,98.5,98.5,98.51,98.5
98.5,98.52,98.5,98.515,0.015000000000000568,43.0,42358950.0,8190.0,2018-08-08 09:35:00,98.515,98.5,98.52,98.5
98.515,98.515,98.475,98.48,-0.03499999999999659,47.0,46290900.0,8201.0,2018-08-08 09:40:00,98.48,98.515,98.515,98.475
98.48,98.48,98.48,98.48,0.0,12.0,11817600.0,8202.0,2018-08-08 09:45:00,98.48,98.48,98.48,98.48
98.485,98.485,98.48,98.48,0.0,36.0,35453350.0,8227.0,2018-08-08 09:50:00,98.48,98.485,98.485,98.48
98.48,98.48,98.47,98.47,-0.010000000000005116,26.0,25603650.0,8246.0,2018-08-08 09:55:00,98.47,98.48,98.48,98.47
98.47,98.5,98.47,98.495,0.025000000000005684,30.0,29547700.0,8264.0,2018-08-08 10:00:00,98.495,98.47,98.5,98.47
98.495,98.495,98.485,98.485,-0.010000000000005116,17.0,16743850.0,8267.0,2018-08-08 10:05:00,98.485,98.495,98.495,98.485
98.485,98.495,98.48,98.49,0.0049999999999954525,16.0,15757450.0,8274.0,2018-08-08 10:10:00,98.49,98.485,98.495,98.48
98.49,98.5,98.49,98.5,0.010000000000005116,26.0,25609950.0,8296.0,2018-08-08 10:15:00,98.5,98.49,98.5,98.49
98.5,98.505,98.5,98.505,0.0049999999999954525,2.0,1970100.0,8298.0,2018-08-08 10:20:00,98.505,98.5,98.505,98.5
98.505,98.505,98.485,98.485,-0.01999999999999602,12.0,11819300.0,8309.0,2018-08-08 10:25:00,98.485,98.505,98.505,98.485
98.485,98.49,98.485,98.49,0.0049999999999954525,2.0,1969800.0,8309.0,2018-08-08 10:30:00,98.49,98.485,98.49,98.485
98.49,98.49,98.47,98.47,-0.01999999999999602,18.0,17725050.0,8318.0,2018-08-08 10:35:00,98.47,98.49,98.49,98.47
98.47,98.47,98.42,98.43,-0.03999999999999204,65.0,63985300.0,8335.0,2018-08-08 10:40:00,98.43,98.47,98.47,98.42
98.43,98.445,98.415,98.445,0.014999999999986358,109.0,107288950.0,8401.0,2018-08-08 10:45:00,98.445,98.43,98.445,98.415
98.445,98.45,98.435,98.445,0.0,31.0,30517200.0,8423.0,2018-08-08 10:50:00,98.445,98.445,98.45,98.435
98.445,98.45,98.44,98.445,0.0,29.0,28549750.0,8445.0,2018-08-08 10:55:00,98.445,98.445,98.45,98.44
98.445,98.45,98.43,98.43,-0.014999999999986358,119.0,117146550.0,8528.0,2018-08-08 11:00:00,98.43,98.445,98.45,98.43
98.43,98.435,98.425,98.425,-0.005000000000009663,16.0,15748500.0,8538.0,2018-08-08 11:05:00,98.425,98.43,98.435,98.425
98.425,98.43,98.41,98.43,0.005000000000009663,26.0,25589550.0,8556.0,2018-08-08 11:10:00,98.43,98.425,98.43,98.41
98.43,98.445,98.43,98.445,0.014999999999986358,11.0,10828350.0,8558.0,2018-08-08 11:15:00,98.445,98.43,98.445,98.43
98.445,98.45,98.425,98.425,-0.01999999999999602,79.0,77765350.0,8599.0,2018-08-08 11:20:00,98.425,98.445,98.45,98.425
98.425,98.44,98.42,98.435,0.010000000000005116,35.0,34448100.0,8622.0,2018-08-08 11:25:00,98.435,98.425,98.44,98.42
98.435,98.435,98.39,98.39,-0.045000000000001705,28.0,27552950.0,8638.0,2018-08-08 11:30:00,98.39,98.435,98.435,98.39
98.39,98.395,98.36,98.385,-0.0049999999999954525,50.0,49191600.0,8641.0,2018-08-08 13:05:00,98.385,98.39,98.395,98.36
98.38,98.385,98.365,98.365,-0.020000000000010232,21.0,20659750.0,8632.0,2018-08-08 13:10:00,98.365,98.38,98.385,98.365
98.365,98.375,98.345,98.35,-0.015000000000000568,101.0,99341000.0,8661.0,2018-08-08 13:15:00,98.35,98.365,98.375,98.345
98.35,98.35,98.325,98.325,-0.024999999999991473,47.0,46218150.0,8668.0,2018-08-08 13:20:00,98.325,98.35,98.35,98.325
98.325,98.36,98.325,98.35,0.024999999999991473,24.0,23602000.0,8667.0,2018-08-08 13:25:00,98.35,98.325,98.36,98.325
98.35,98.36,98.34,98.36,0.010000000000005116,46.0,45238850.0,8669.0,2018-08-08 13:30:00,98.36,98.35,98.36,98.34
98.345,98.36,98.34,98.34,-0.01999999999999602,12.0,11801900.0,8673.0,2018-08-08 13:35:00,98.34,98.345,98.36,98.34
98.34,98.355,98.34,98.355,0.015000000000000568,12.0,11801550.0,8683.0,2018-08-08 13:40:00,98.355,98.34,98.355,98.34
98.355,98.355,98.315,98.315,-0.04000000000000625,32.0,31466250.0,8705.0,2018-08-08 13:45:00,98.315,98.355,98.355,98.315
98.315,98.34,98.315,98.335,0.01999999999999602,15.0,14750200.0,8710.0,2018-08-08 13:50:00,98.335,98.315,98.34,98.315
98.335,98.335,98.3,98.33,-0.0049999999999954525,79.0,77667250.0,8760.0,2018-08-08 13:55:00,98.33,98.335,98.335,98.3
98.33,98.35,98.325,98.345,0.015000000000000568,35.0,34420200.0,8766.0,2018-08-08 14:00:00,98.345,98.33,98.35,98.325
98.345,98.37,98.34,98.34,-0.0049999999999954525,149.0,146547350.0,8875.0,2018-08-08 14:05:00,98.34,98.345,98.37,98.34
98.34,98.34,98.33,98.335,-0.005000000000009663,28.0,27533850.0,8895.0,2018-08-08 14:10:00,98.335,98.34,98.34,98.33
98.335,98.37,98.33,98.36,0.025000000000005684,59.0,58024500.0,8916.0,2018-08-08 14:15:00,98.36,98.335,98.37,98.33
98.36,98.36,98.335,98.335,-0.025000000000005684,52.0,51139950.0,8937.0,2018-08-08 14:20:00,98.335,98.36,98.36,98.335
98.335,98.35,98.33,98.34,0.005000000000009663,71.0,69820750.0,8991.0,2018-08-08 14:25:00,98.34,98.335,98.35,98.33
98.34,98.345,98.3,98.3,-0.04000000000000625,110.0,108155550.0,9045.0,2018-08-08 14:30:00,98.3,98.34,98.345,98.3
98.3,98.35,98.3,98.335,0.03499999999999659,54.0,53095550.0,9072.0,2018-08-08 14:35:00,98.335,98.3,98.35,98.3
98.335,98.335,98.3,98.3,-0.03499999999999659,37.0,36375100.0,9098.0,2018-08-08 14:40:00,98.3,98.335,98.335,98.3
98.3,98.32,98.3,98.315,0.015000000000000568,68.0,66849650.0,9124.0,2018-08-08 14:45:00,98.315,98.3,98.32,98.3
98.315,98.325,98.305,98.32,0.0049999999999954525,66.0,64890900.0,9168.0,2018-08-08 14:50:00,98.32,98.315,98.325,98.305
98.32,98.345,98.32,98.325,0.005000000000009663,45.0,44250000.0,9188.0,2018-08-08 14:55:00,98.325,98.32,98.345,98.32
98.325,98.35,98.315,98.35,0.024999999999991473,10.0,9833950.0,9192.0,2018-08-08 15:00:00,98.35,98.325,98.35,98.315
98.35,98.35,98.31,98.32,-0.030000000000001137,53.0,52111100.0,9197.0,2018-08-08 15:05:00,98.32,98.35,98.35,98.31
98.32,98.33,98.315,98.32,0.0,57.0,56042700.0,9224.0,2018-08-08 15:10:00,98.32,98.32,98.33,98.315
98.32,98.32,98.3,98.3,-0.01999999999999602,74.0,72747800.0,9241.0,2018-08-08 15:15:00,98.3,98.32,98.32,98.3
98.32,98.34,98.31,98.32,0.01999999999999602,206.0,202542550.0,9273.0,2018-08-09 09:20:00,98.32,98.32,98.34,98.31
98.32,98.33,98.32,98.33,0.010000000000005116,40.0,39328850.0,9278.0,2018-08-09 09:25:00,98.33,98.32,98.33,98.32
98.33,98.33,98.32,98.32,-0.010000000000005116,95.0,93410700.0,9279.0,2018-08-09 09:30:00,98.32,98.33,98.33,98.32
98.32,98.32,98.285,98.29,-0.029999999999986926,49.0,48166950.0,9270.0,2018-08-09 09:35:00,98.29,98.32,98.32,98.285
98.29,98.325,98.29,98.31,0.01999999999999602,22.0,21628500.0,9278.0,2018-08-09 09:40:00,98.31,98.29,98.325,98.29
98.31,98.32,98.305,98.32,0.009999999999990905,39.0,38342300.0,9299.0,2018-08-09 09:45:00,98.32,98.31,98.32,98.305
98.32,98.32,98.3,98.305,-0.014999999999986358,83.0,81595200.0,9304.0,2018-08-09 09:50:00,98.305,98.32,98.32,98.3
98.305,98.31,98.3,98.31,0.0049999999999954525,31.0,30475000.0,9299.0,2018-08-09 09:55:00,98.31,98.305,98.31,98.3
98.31,98.31,98.305,98.305,-0.0049999999999954525,8.0,7864600.0,9298.0,2018-08-09 10:00:00,98.305,98.31,98.31,98.305
98.305,98.31,98.3,98.3,-0.005000000000009663,57.0,56035600.0,9288.0,2018-08-09 10:05:00,98.3,98.305,98.31,98.3
98.3,98.3,98.265,98.27,-0.030000000000001137,59.0,57983450.0,9289.0,2018-08-09 10:10:00,98.27,98.3,98.3,98.265
98.27,98.27,98.245,98.245,-0.024999999999991473,42.0,41268950.0,9299.0,2018-08-09 10:15:00,98.245,98.27,98.27,98.245
98.245,98.25,98.22,98.23,-0.015000000000000568,27.0,26523650.0,9314.0,2018-08-09 10:20:00,98.23,98.245,98.25,98.22
98.23,98.24,98.21,98.22,-0.010000000000005116,139.0,136528950.0,9318.0,2018-08-09 10:25:00,98.22,98.23,98.24,98.21
98.22,98.22,98.215,98.22,0.0,13.0,12768450.0,9314.0,2018-08-09 10:30:00,98.22,98.22,98.22,98.215
98.22,98.235,98.22,98.225,0.0049999999999954525,5.0,4911550.0,9313.0,2018-08-09 10:35:00,98.225,98.22,98.235,98.22
98.225,98.225,98.18,98.205,-0.01999999999999602,65.0,63833650.0,9327.0,2018-08-09 10:40:00,98.205,98.225,98.225,98.18
98.205,98.205,98.16,98.165,-0.03999999999999204,69.0,67743950.0,9361.0,2018-08-09 10:45:00,98.165,98.205,98.205,98.16
98.165,98.165,98.155,98.16,-0.005000000000009663,22.0,21595550.0,9364.0,2018-08-09 10:50:00,98.16,98.165,98.165,98.155
98.16,98.18,98.16,98.16,0.0,82.0,80499700.0,9354.0,2018-08-09 10:55:00,98.16,98.16,98.18,98.16
98.16,98.165,98.135,98.14,-0.01999999999999602,59.0,57908200.0,9377.0,2018-08-09 11:00:00,98.14,98.16,98.165,98.135
98.14,98.14,98.07,98.105,-0.03499999999999659,223.0,218774200.0,9458.0,2018-08-09 11:05:00,98.105,98.14,98.14,98.07
98.105,98.125,98.085,98.1,-0.005000000000009663,73.0,71621400.0,9469.0,2018-08-09 11:10:00,98.1,98.105,98.125,98.085
98.1,98.14,98.1,98.13,0.030000000000001137,50.0,49064400.0,9469.0,2018-08-09 11:15:00,98.13,98.1,98.14,98.1
98.13,98.15,98.13,98.15,0.020000000000010232,17.0,16683950.0,9474.0,2018-08-09 11:20:00,98.15,98.13,98.15,98.13
98.15,98.16,98.145,98.16,0.009999999999990905,98.0,96190950.0,9530.0,2018-08-09 11:25:00,98.16,98.15,98.16,98.145
98.155,98.155,98.145,98.145,-0.015000000000000568,21.0,20612200.0,9540.0,2018-08-09 11:30:00,98.145,98.155,98.155,98.145
98.145,98.15,98.14,98.14,-0.0049999999999954525,7.0,6870100.0,9542.0,2018-08-09 13:05:00,98.14,98.145,98.15,98.14
98.14,98.155,98.14,98.15,0.010000000000005116,25.0,24538600.0,9561.0,2018-08-09 13:10:00,98.15,98.14,98.155,98.14
98.15,98.15,98.14,98.14,-0.010000000000005116,3.0,2944250.0,9562.0,2018-08-09 13:15:00,98.14,98.15,98.15,98.14
98.14,98.14,98.135,98.14,0.0,33.0,32385050.0,9573.0,2018-08-09 13:20:00,98.14,98.14,98.14,98.135
98.14,98.145,98.14,98.145,0.0049999999999954525,12.0,11777350.0,9574.0,2018-08-09 13:25:00,98.145,98.14,98.145,98.14
98.145,98.16,98.14,98.16,0.015000000000000568,29.0,28462700.0,9575.0,2018-08-09 13:30:00,98.16,98.145,98.16,98.14
98.16,98.18,98.155,98.18,0.020000000000010232,20.0,19634050.0,9579.0,2018-08-09 13:35:00,98.18,98.16,98.18,98.155
98.18,98.185,98.145,98.145,-0.0350000000000108,50.0,49086550.0,9612.0,2018-08-09 13:40:00,98.145,98.18,98.185,98.145
98.145,98.155,98.14,98.145,0.0,29.0,28462350.0,9612.0,2018-08-09 13:45:00,98.145,98.145,98.155,98.14
98.145,98.145,98.115,98.135,-0.009999999999990905,70.0,68691500.0,9627.0,2018-08-09 13:50:00,98.135,98.145,98.145,98.115
98.135,98.145,98.13,98.13,-0.005000000000009663,31.0,30421650.0,9634.0,2018-08-09 13:55:00,98.13,98.135,98.145,98.13
98.13,98.15,98.13,98.15,0.020000000000010232,12.0,11776900.0,9624.0,2018-08-09 14:00:00,98.15,98.13,98.15,98.13
98.15,98.15,98.125,98.125,-0.025000000000005684,9.0,8833150.0,9623.0,2018-08-09 14:05:00,98.125,98.15,98.15,98.125
98.125,98.14,98.12,98.13,0.0049999999999954525,25.0,24531000.0,9631.0,2018-08-09 14:10:00,98.13,98.125,98.14,98.12
98.13,98.13,98.13,98.13,0.0,0.0,0.0,9631.0,2018-08-09 14:15:00,98.13,98.13,98.13,98.13
98.13,98.15,98.13,98.15,0.020000000000010232,20.0,19627800.0,9632.0,2018-08-09 14:20:00,98.15,98.13,98.15,98.13
98.15,98.175,98.15,98.15,0.0,26.0,25522450.0,9632.0,2018-08-09 14:25:00,98.15,98.15,98.175,98.15
98.15,98.17,98.15,98.15,0.0,14.0,13742000.0,9626.0,2018-08-09 14:30:00,98.15,98.15,98.17,98.15
98.15,98.16,98.14,98.15,0.0,81.0,79501350.0,9644.0,2018-08-09 14:35:00,98.15,98.15,98.16,98.14
98.15,98.165,98.135,98.165,0.015000000000000568,69.0,67722750.0,9658.0,2018-08-09 14:40:00,98.165,98.15,98.165,98.135
98.165,98.17,98.145,98.15,-0.015000000000000568,34.0,33371750.0,9665.0,2018-08-09 14:45:00,98.15,98.165,98.17,98.145
98.15,98.15,98.13,98.14,-0.010000000000005116,30.0,29441550.0,9679.0,2018-08-09 14:50:00,98.14,98.15,98.15,98.13
98.14,98.14,98.11,98.135,-0.0049999999999954525,31.0,30421250.0,9705.0,2018-08-09 14:55:00,98.135,98.14,98.14,98.11
98.135,98.135,98.135,98.135,0.0,0.0,0.0,9705.0,2018-08-09 15:00:00,98.135,98.135,98.135,98.135
98.135,98.15,98.12,98.13,-0.005000000000009663,57.0,55935000.0,9693.0,2018-08-09 15:05:00,98.13,98.135,98.15,98.12
98.13,98.13,98.115,98.13,0.0,28.0,27473150.0,9692.0,2018-08-09 15:10:00,98.13,98.13,98.13,98.115
98.13,98.15,98.13,98.15,0.020000000000010232,70.0,68699500.0,9699.0,2018-08-09 15:15:00,98.15,98.13,98.15,98.13
98.15,98.19,98.15,98.19,0.03999999999999204,35.0,34361050.0,9693.0,2018-08-10 09:20:00,98.19,98.15,98.19,98.15
98.19,98.19,98.17,98.175,-0.015000000000000568,41.0,40251450.0,9719.0,2018-08-10 09:25:00,98.175,98.19,98.19,98.17
98.175,98.205,98.175,98.2,0.025000000000005684,90.0,88370000.0,9724.0,2018-08-10 09:30:00,98.2,98.175,98.205,98.175
98.2,98.22,98.195,98.2,0.0,70.0,68745850.0,9741.0,2018-08-10 09:35:00,98.2,98.2,98.22,98.195
98.2,98.215,98.2,98.21,0.009999999999990905,21.0,20622750.0,9736.0,2018-08-10 09:40:00,98.21,98.2,98.215,98.2
98.21,98.22,98.195,98.205,-0.0049999999999954525,55.0,54014500.0,9735.0,2018-08-10 09:45:00,98.205,98.21,98.22,98.195
98.205,98.205,98.185,98.185,-0.01999999999999602,72.0,70698050.0,9788.0,2018-08-10 09:50:00,98.185,98.205,98.205,98.185
98.185,98.19,98.17,98.17,-0.015000000000000568,44.0,43198500.0,9806.0,2018-08-10 09:55:00,98.17,98.185,98.19,98.17
98.17,98.17,98.125,98.135,-0.03499999999999659,93.0,91279400.0,9848.0,2018-08-10 10:00:00,98.135,98.17,98.17,98.125
98.135,98.145,98.12,98.12,-0.015000000000000568,87.0,85371200.0,9890.0,2018-08-10 10:05:00,98.12,98.135,98.145,98.12
98.12,98.13,98.1,98.11,-0.010000000000005116,94.0,92231700.0,9933.0,2018-08-10 10:10:00,98.11,98.12,98.13,98.1
98.11,98.12,98.11,98.115,0.0049999999999954525,19.0,18642350.0,9934.0,2018-08-10 10:15:00,98.115,98.11,98.12,98.11
98.115,98.12,98.08,98.08,-0.03499999999999659,125.0,122621900.0,9950.0,2018-08-10 10:20:00,98.08,98.115,98.12,98.08
98.085,98.09,98.035,98.04,-0.03999999999999204,121.0,118654900.0,9981.0,2018-08-10 10:25:00,98.04,98.085,98.09,98.035
98.04,98.04,97.99,97.99,-0.05000000000001137,185.0,181337100.0,10050.0,2018-08-10 10:30:00,97.99,98.04,98.04,97.99
97.99,98.01,97.97,97.98,-0.009999999999990905,179.0,175406300.0,10120.0,2018-08-10 10:35:00,97.98,97.99,98.01,97.97
97.98,97.995,97.965,97.99,0.009999999999990905,84.0,82305900.0,10151.0,2018-08-10 10:40:00,97.99,97.98,97.995,97.965
97.99,98.025,97.98,98.01,0.020000000000010232,71.0,69587500.0,10187.0,2018-08-10 10:45:00,98.01,97.99,98.025,97.98
98.01,98.03,97.985,97.985,-0.025000000000005684,143.0,140164600.0,10235.0,2018-08-10 10:50:00,97.985,98.01,98.03,97.985
97.985,98.01,97.985,97.99,0.0049999999999954525,77.0,75457050.0,10233.0,2018-08-10 10:55:00,97.99,97.985,98.01,97.985
97.99,98.015,97.99,98.01,0.020000000000010232,123.0,120542300.0,10281.0,2018-08-10 11:00:00,98.01,97.99,98.015,97.99
98.01,98.05,98.005,98.04,0.030000000000001137,146.0,143127900.0,10318.0,2018-08-10 11:05:00,98.04,98.01,98.05,98.005
98.04,98.055,98.035,98.035,-0.005000000000009663,129.0,126480200.0,10349.0,2018-08-10 11:10:00,98.035,98.04,98.055,98.035
98.035,98.035,98.005,98.01,-0.024999999999991473,46.0,45087900.0,10352.0,2018-08-10 11:15:00,98.01,98.035,98.035,98.005
98.01,98.025,98.0,98.025,0.015000000000000568,30.0,29404900.0,10366.0,2018-08-10 11:20:00,98.025,98.01,98.025,98.0
98.025,98.025,98.005,98.005,-0.020000000000010232,27.0,26462400.0,10389.0,2018-08-10 11:25:00,98.005,98.025,98.025,98.005
98.005,98.015,97.985,98.015,0.010000000000005116,57.0,55858850.0,10407.0,2018-08-10 11:30:00,98.015,98.005,98.015,97.985
98.015,98.03,97.99,97.995,-0.01999999999999602,52.0,50966000.0,10417.0,2018-08-10 13:05:00,97.995,98.015,98.03,97.99
97.995,98.03,97.995,98.02,0.024999999999991473,32.0,31366200.0,10432.0,2018-08-10 13:10:00,98.02,97.995,98.03,97.995
98.02,98.025,98.01,98.015,-0.0049999999999954525,19.0,18623400.0,10438.0,2018-08-10 13:15:00,98.015,98.02,98.025,98.01
98.015,98.03,98.015,98.03,0.015000000000000568,29.0,28426200.0,10441.0,2018-08-10 13:20:00,98.03,98.015,98.03,98.015
98.03,98.045,98.025,98.04,0.010000000000005116,80.0,78430800.0,10493.0,2018-08-10 13:25:00,98.04,98.03,98.045,98.025
98.04,98.075,98.025,98.075,0.03499999999999659,81.0,79426650.0,10520.0,2018-08-10 13:30:00,98.075,98.04,98.075,98.025
98.075,98.095,98.07,98.085,0.009999999999990905,124.0,121618750.0,10554.0,2018-08-10 13:35:00,98.085,98.075,98.095,98.07
98.09,98.095,98.07,98.08,-0.0049999999999954525,114.0,111816100.0,10622.0,2018-08-10 13:40:00,98.08,98.09,98.095,98.07
98.08,98.1,98.08,98.085,0.0049999999999954525,64.0,62773900.0,10655.0,2018-08-10 13:45:00,98.085,98.08,98.1,98.08
98.085,98.095,98.07,98.07,-0.015000000000000568,37.0,36291750.0,10657.0,2018-08-10 13:50:00,98.07,98.085,98.095,98.07
98.07,98.08,98.07,98.075,0.005000000000009663,17.0,16672850.0,10666.0,2018-08-10 13:55:00,98.075,98.07,98.08,98.07
98.075,98.075,98.05,98.065,-0.010000000000005116,64.0,62763000.0,10678.0,2018-08-10 14:00:00,98.065,98.075,98.075,98.05
98.065,98.065,98.04,98.055,-0.009999999999990905,45.0,44124650.0,10706.0,2018-08-10 14:05:00,98.055,98.065,98.065,98.04
98.055,98.08,98.05,98.065,0.009999999999990905,36.0,35304550.0,10709.0,2018-08-10 14:10:00,98.065,98.055,98.08,98.05
98.065,98.08,98.055,98.07,0.0049999999999954525,33.0,32362250.0,10728.0,2018-08-10 14:15:00,98.07,98.065,98.08,98.055
98.07,98.08,98.06,98.06,-0.009999999999990905,34.0,33344100.0,10749.0,2018-08-10 14:20:00,98.06,98.07,98.08,98.06
98.06,98.075,98.055,98.07,0.009999999999990905,38.0,37264450.0,10773.0,2018-08-10 14:25:00,98.07,98.06,98.075,98.055
98.07,98.07,98.025,98.03,-0.03999999999999204,85.0,83330250.0,10801.0,2018-08-10 14:30:00,98.03,98.07,98.07,98.025
98.03,98.07,98.03,98.065,0.03499999999999659,42.0,41183650.0,10811.0,2018-08-10 14:35:00,98.065,98.03,98.07,98.03
98.065,98.07,98.045,98.045,-0.01999999999999602,98.0,96101450.0,10856.0,2018-08-10 14:40:00,98.045,98.065,98.07,98.045
98.045,98.065,98.045,98.06,0.015000000000000568,90.0,88253900.0,10864.0,2018-08-10 14:45:00,98.06,98.045,98.065,98.045
98.06,98.08,98.06,98.08,0.01999999999999602,90.0,88264400.0,10878.0,2018-08-10 14:50:00,98.08,98.06,98.08,98.06
98.08,98.08,98.06,98.065,-0.015000000000000568,55.0,53936050.0,10881.0,2018-08-10 14:55:00,98.065,98.08,98.08,98.06
98.06,98.06,98.035,98.035,-0.030000000000001137,31.0,30396250.0,10880.0,2018-08-10 15:00:00,98.035,98.06,98.06,98.035
98.035,98.055,98.03,98.055,0.020000000000010232,31.0,30392450.0,10881.0,2018-08-10 15:05:00,98.055,98.035,98.055,98.03
98.055,98.055,98.035,98.05,-0.005000000000009663,21.0,20588850.0,10888.0,2018-08-10 15:10:00,98.05,98.055,98.055,98.035
98.05,98.075,98.03,98.03,-0.01999999999999602,85.0,83349650.0,10933.0,2018-08-10 15:15:00,98.03,98.05,98.075,98.03
98.03,98.08,98.02,98.045,0.015000000000000568,119.0,116677750.0,10923.0,2018-08-13 09:20:00,98.045,98.03,98.08,98.02
98.045,98.065,98.035,98.05,0.0049999999999954525,51.0,50002800.0,10947.0,2018-08-13 09:25:00,98.05,98.045,98.065,98.035
98.05,98.07,98.05,98.06,0.010000000000005116,100.0,98059050.0,10999.0,2018-08-13 09:30:00,98.06,98.05,98.07,98.05
98.06,98.09,98.06,98.07,0.009999999999990905,63.0,61787400.0,11018.0,2018-08-13 09:35:00,98.07,98.06,98.09,98.06
98.06,98.07,98.04,98.04,-0.029999999999986926,32.0,31377900.0,11040.0,2018-08-13 09:40:00,98.04,98.06,98.07,98.04
98.04,98.05,98.025,98.025,-0.015000000000000568,28.0,27450000.0,11055.0,2018-08-13 09:45:00,98.025,98.04,98.05,98.025
98.025,98.03,98.0,98.005,-0.020000000000010232,110.0,107819500.0,11129.0,2018-08-13 09:50:00,98.005,98.025,98.03,98.0
98.005,98.01,97.985,98.0,-0.0049999999999954525,75.0,73496550.0,11179.0,2018-08-13 09:55:00,98.0,98.005,98.01,97.985
98.0,98.0,97.985,97.985,-0.015000000000000568,59.0,57814150.0,11219.0,2018-08-13 10:00:00,97.985,98.0,98.0,97.985
97.985,97.99,97.97,97.97,-0.015000000000000568,89.0,87205700.0,11288.0,2018-08-13 10:05:00,97.97,97.985,97.99,97.97
97.97,97.975,97.965,97.97,0.0,78.0,76416600.0,11321.0,2018-08-13 10:10:00,97.97,97.97,97.975,97.965
97.97,97.98,97.955,97.955,-0.015000000000000568,114.0,111684500.0,11417.0,2018-08-13 10:15:00,97.955,97.97,97.98,97.955
97.955,97.955,97.9,97.905,-0.04999999999999716,135.0,132195350.0,11428.0,2018-08-13 10:20:00,97.905,97.955,97.955,97.9
97.905,97.935,97.905,97.915,0.010000000000005116,42.0,41127250.0,11443.0,2018-08-13 10:25:00,97.915,97.905,97.935,97.905
97.915,97.915,97.885,97.885,-0.030000000000001137,72.0,70488150.0,11442.0,2018-08-13 10:30:00,97.885,97.915,97.915,97.885
97.885,97.885,97.855,97.87,-0.015000000000000568,118.0,115484900.0,11474.0,2018-08-13 10:35:00,97.87,97.885,97.885,97.855
