open,high,low,close,change,volume,amount,position,DATE,CLOSE,OPEN,HIGH,LOW
96.095,96.145,96.095,96.14,0.045000000000001705,176.0,169179150.0,26042.0,2017-01-11 14:50:00,96.14,96.095,96.145,96.095
96.14,96.16,96.135,96.16,0.01999999999999602,191.0,183640100.0,26051.0,2017-01-11 14:55:00,96.16,96.14,96.16,96.135
96.155,96.175,96.135,96.135,-0.024999999999991473,170.0,163468850.0,26061.0,2017-01-11 15:00:00,96.135,96.155,96.175,96.135
96.135,96.14,96.11,96.115,-0.020000000000010232,180.0,173026350.0,26109.0,2017-01-11 15:05:00,96.115,96.135,96.14,96.11
96.115,96.12,96.09,96.09,-0.024999999999991473,154.0,148008450.0,26139.0,2017-01-11 15:10:00,96.09,96.115,96.12,96.09
96.09,96.1,96.065,96.07,-0.020000000000010232,240.0,230588600.0,26150.0,2017-01-11 15:15:00,96.07,96.09,96.1,96.065
96.28,96.335,96.22,96.265,0.1950000000000074,887.0,854092750.0,26189.0,2017-01-12 09:20:00,96.265,96.28,96.335,96.22
96.265,96.275,96.22,96.25,-0.015000000000000568,266.0,256025500.0,26195.0,2017-01-12 09:25:00,96.25,96.265,96.275,96.22
96.25,96.25,96.185,96.215,-0.03499999999999659,359.0,345389400.0,26244.0,2017-01-12 09:30:00,96.215,96.25,96.25,96.185
96.215,96.34,96.215,96.305,0.09000000000000341,415.0,399637750.0,26353.0,2017-01-12 09:35:00,96.305,96.215,96.34,96.215
96.305,96.31,96.245,96.27,-0.0350000000000108,149.0,143462200.0,26391.0,2017-01-12 09:40:00,96.27,96.305,96.31,96.245
96.27,96.285,96.255,96.28,0.010000000000005116,91.0,87608400.0,26376.0,2017-01-12 09:45:00,96.28,96.27,96.285,96.255
96.28,96.285,96.245,96.275,-0.0049999999999954525,209.0,201197350.0,26378.0,2017-01-12 09:50:00,96.275,96.28,96.285,96.245
96.275,96.275,96.215,96.225,-0.05000000000001137,80.0,76992700.0,26375.0,2017-01-12 09:55:00,96.225,96.275,96.275,96.215
96.225,96.245,96.225,96.225,0.0,80.0,76985650.0,26361.0,2017-01-12 10:00:00,96.225,96.225,96.245,96.225
96.225,96.275,96.225,96.245,0.020000000000010232,105.0,101070150.0,26363.0,2017-01-12 10:05:00,96.245,96.225,96.275,96.225
96.245,96.255,96.23,96.245,0.0,95.0,91431100.0,26368.0,2017-01-12 10:10:00,96.245,96.245,96.255,96.23
96.245,96.28,96.245,96.265,0.01999999999999602,132.0,127065900.0,26376.0,2017-01-12 10:15:00,96.265,96.245,96.28,96.245
96.265,96.29,96.265,96.28,0.015000000000000568,72.0,69321950.0,26380.0,2017-01-12 10:20:00,96.28,96.265,96.29,96.265
96.275,96.29,96.265,96.265,-0.015000000000000568,97.0,93393450.0,26374.0,2017-01-12 10:25:00,96.265,96.275,96.29,96.265
96.265,96.29,96.26,96.285,0.01999999999999602,94.0,90495550.0,26382.0,2017-01-12 10:30:00,96.285,96.265,96.29,96.26
96.28,96.3,96.275,96.28,-0.0049999999999954525,120.0,115547650.0,26392.0,2017-01-12 10:35:00,96.28,96.28,96.3,96.275
96.28,96.295,96.265,96.265,-0.015000000000000568,101.0,97242650.0,26377.0,2017-01-12 10:40:00,96.265,96.28,96.295,96.265
96.265,96.27,96.215,96.22,-0.045000000000001705,207.0,199230000.0,26296.0,2017-01-12 10:45:00,96.22,96.265,96.27,96.215
96.225,96.245,96.2,96.24,0.01999999999999602,224.0,215549050.0,26250.0,2017-01-12 10:50:00,96.24,96.225,96.245,96.2
96.24,96.25,96.215,96.23,-0.009999999999990905,106.0,102012100.0,26255.0,2017-01-12 10:55:00,96.23,96.24,96.25,96.215
96.23,96.25,96.22,96.235,0.0049999999999954525,39.0,37531250.0,26257.0,2017-01-12 11:00:00,96.235,96.23,96.25,96.22
96.235,96.255,96.235,96.235,0.0,48.0,46195900.0,26267.0,2017-01-12 11:05:00,96.235,96.235,96.255,96.235
96.235,96.245,96.195,96.205,-0.030000000000001137,241.0,231866000.0,26226.0,2017-01-12 11:10:00,96.205,96.235,96.245,96.195
96.205,96.23,96.205,96.23,0.025000000000005684,74.0,71195350.0,26231.0,2017-01-12 11:15:00,96.23,96.205,96.23,96.205
96.23,96.24,96.205,96.24,0.009999999999990905,60.0,57729150.0,26265.0,2017-01-12 11:20:00,96.24,96.23,96.24,96.205
96.24,96.26,96.235,96.25,0.010000000000005116,113.0,108756600.0,26273.0,2017-01-12 11:25:00,96.25,96.24,96.26,96.235
96.25,96.275,96.25,96.265,0.015000000000000568,62.0,59682700.0,26275.0,2017-01-12 11:30:00,96.265,96.25,96.275,96.25
96.265,96.265,96.23,96.25,-0.015000000000000568,49.0,47159450.0,26286.0,2017-01-12 13:05:00,96.25,96.265,96.265,96.23
96.25,96.255,96.245,96.245,-0.0049999999999954525,12.0,11549950.0,26289.0,2017-01-12 13:10:00,96.245,96.25,96.255,96.245
96.245,96.25,96.235,96.235,-0.010000000000005116,63.0,60632100.0,26315.0,2017-01-12 13:15:00,96.235,96.245,96.25,96.235
96.235,96.245,96.235,96.24,0.0049999999999954525,40.0,38496550.0,26334.0,2017-01-12 13:20:00,96.24,96.235,96.245,96.235
96.24,96.245,96.23,96.235,-0.0049999999999954525,37.0,35607450.0,26345.0,2017-01-12 13:25:00,96.235,96.24,96.245,96.23
96.235,96.24,96.23,96.24,0.0049999999999954525,28.0,26946450.0,26361.0,2017-01-12 13:30:00,96.24,96.235,96.24,96.23
96.24,96.25,96.235,96.245,0.005000000000009663,51.0,49084150.0,26375.0,2017-01-12 13:35:00,96.245,96.24,96.25,96.235
96.245,96.25,96.22,96.25,0.0049999999999954525,74.0,71214550.0,26380.0,2017-01-12 13:40:00,96.25,96.245,96.25,96.22
96.25,96.27,96.24,96.265,0.015000000000000568,107.0,102995250.0,26416.0,2017-01-12 13:45:00,96.265,96.25,96.27,96.24
96.265,96.29,96.265,96.28,0.015000000000000568,301.0,289813350.0,26522.0,2017-01-12 13:50:00,96.28,96.265,96.29,96.265
96.28,96.295,96.275,96.28,0.0,224.0,215677800.0,26626.0,2017-01-12 13:55:00,96.28,96.28,96.295,96.275
96.28,96.29,96.27,96.275,-0.0049999999999954525,108.0,103986250.0,26670.0,2017-01-12 14:00:00,96.275,96.28,96.29,96.27
96.28,96.375,96.275,96.375,0.09999999999999432,419.0,403569700.0,26744.0,2017-01-12 14:05:00,96.375,96.28,96.375,96.275
96.38,96.385,96.355,96.38,0.0049999999999954525,255.0,245749950.0,26799.0,2017-01-12 14:10:00,96.38,96.38,96.385,96.355
96.38,96.42,96.35,96.375,-0.0049999999999954525,331.0,319054350.0,26793.0,2017-01-12 14:15:00,96.375,96.38,96.42,96.35
96.375,96.4,96.35,96.35,-0.025000000000005684,133.0,128185700.0,26841.0,2017-01-12 14:20:00,96.35,96.375,96.4,96.35
96.35,96.355,96.33,96.335,-0.015000000000000568,102.0,98267350.0,26858.0,2017-01-12 14:25:00,96.335,96.35,96.355,96.33
96.335,96.355,96.325,96.33,-0.0049999999999954525,91.0,87669200.0,26908.0,2017-01-12 14:30:00,96.33,96.335,96.355,96.325
96.335,96.385,96.335,96.38,0.04999999999999716,91.0,87692600.0,26929.0,2017-01-12 14:35:00,96.38,96.335,96.385,96.335
96.38,96.395,96.355,96.38,0.0,105.0,101199550.0,26936.0,2017-01-12 14:40:00,96.38,96.38,96.395,96.355
96.38,96.395,96.375,96.38,0.0,255.0,245784000.0,27012.0,2017-01-12 14:45:00,96.38,96.38,96.395,96.375
96.38,96.39,96.32,96.335,-0.045000000000001705,262.0,252464600.0,27102.0,2017-01-12 14:50:00,96.335,96.38,96.39,96.32
96.335,96.34,96.315,96.33,-0.0049999999999954525,100.0,96328100.0,27120.0,2017-01-12 14:55:00,96.33,96.335,96.34,96.315
96.33,96.345,96.32,96.345,0.015000000000000568,160.0,154131100.0,27142.0,2017-01-12 15:00:00,96.345,96.33,96.345,96.32
96.345,96.35,96.29,96.295,-0.04999999999999716,497.0,478777300.0,27010.0,2017-01-12 15:05:00,96.295,96.345,96.35,96.29
96.295,96.295,96.225,96.235,-0.060000000000002274,379.0,364823150.0,26957.0,2017-01-12 15:10:00,96.235,96.295,96.295,96.225
96.24,96.25,96.145,96.15,-0.08499999999999375,446.0,429034050.0,26907.0,2017-01-12 15:15:00,96.15,96.24,96.25,96.145
96.22,96.26,96.12,96.235,0.08499999999999375,496.0,477229050.0,26920.0,2017-01-13 09:20:00,96.235,96.22,96.26,96.12
96.24,96.28,96.21,96.255,0.01999999999999602,250.0,240612900.0,26920.0,2017-01-13 09:25:00,96.255,96.24,96.28,96.21
96.255,96.28,96.22,96.245,-0.009999999999990905,178.0,171331000.0,26971.0,2017-01-13 09:30:00,96.245,96.255,96.28,96.22
96.245,96.25,96.2,96.225,-0.020000000000010232,151.0,145301050.0,26972.0,2017-01-13 09:35:00,96.225,96.245,96.25,96.2
96.225,96.225,96.17,96.19,-0.03499999999999659,221.0,212593650.0,26926.0,2017-01-13 09:40:00,96.19,96.225,96.225,96.17
96.19,96.23,96.16,96.16,-0.030000000000001137,153.0,147181550.0,26980.0,2017-01-13 09:45:00,96.16,96.19,96.23,96.16
96.16,96.19,96.16,96.175,0.015000000000000568,126.0,121177700.0,27004.0,2017-01-13 09:50:00,96.175,96.16,96.19,96.16
96.17,96.23,96.17,96.22,0.045000000000001705,240.0,230874600.0,27027.0,2017-01-13 09:55:00,96.22,96.17,96.23,96.17
96.22,96.26,96.215,96.23,0.010000000000005116,208.0,200164300.0,26979.0,2017-01-13 10:00:00,96.23,96.22,96.26,96.215
96.23,96.26,96.22,96.225,-0.005000000000009663,195.0,187661050.0,27064.0,2017-01-13 10:05:00,96.225,96.23,96.26,96.22
96.225,96.255,96.215,96.25,0.025000000000005684,78.0,75058400.0,27096.0,2017-01-13 10:10:00,96.25,96.225,96.255,96.215
96.25,96.27,96.235,96.24,-0.010000000000005116,165.0,158819050.0,27151.0,2017-01-13 10:15:00,96.24,96.25,96.27,96.235
96.24,96.24,96.195,96.205,-0.03499999999999659,188.0,180863450.0,27186.0,2017-01-13 10:20:00,96.205,96.24,96.24,96.195
96.205,96.205,96.16,96.19,-0.015000000000000568,170.0,163514550.0,27213.0,2017-01-13 10:25:00,96.19,96.205,96.205,96.16
96.19,96.205,96.18,96.205,0.015000000000000568,87.0,83690900.0,27224.0,2017-01-13 10:30:00,96.205,96.19,96.205,96.18
96.205,96.23,96.195,96.215,0.010000000000005116,133.0,127957650.0,27248.0,2017-01-13 10:35:00,96.215,96.205,96.23,96.195
96.215,96.215,96.195,96.215,0.0,51.0,49063700.0,27247.0,2017-01-13 10:40:00,96.215,96.215,96.215,96.195
96.215,96.23,96.215,96.225,0.009999999999990905,105.0,101033400.0,27252.0,2017-01-13 10:45:00,96.225,96.215,96.23,96.215
96.22,96.22,96.175,96.175,-0.04999999999999716,97.0,93311150.0,27279.0,2017-01-13 10:50:00,96.175,96.22,96.22,96.175
96.175,96.22,96.17,96.205,0.030000000000001137,106.0,101969250.0,27289.0,2017-01-13 10:55:00,96.205,96.175,96.22,96.17
96.205,96.21,96.185,96.2,-0.0049999999999954525,125.0,120245900.0,27311.0,2017-01-13 11:00:00,96.2,96.205,96.21,96.185
96.205,96.205,96.15,96.17,-0.030000000000001137,229.0,220222750.0,27396.0,2017-01-13 11:05:00,96.17,96.205,96.205,96.15
96.17,96.225,96.16,96.17,0.0,334.0,321274000.0,27397.0,2017-01-13 11:10:00,96.17,96.17,96.225,96.16
96.17,96.17,96.11,96.12,-0.04999999999999716,346.0,332633550.0,27393.0,2017-01-13 11:15:00,96.12,96.17,96.17,96.11
96.12,96.14,96.095,96.135,0.015000000000000568,400.0,384455950.0,27460.0,2017-01-13 11:20:00,96.135,96.12,96.14,96.095
96.135,96.155,96.13,96.155,0.01999999999999602,297.0,285535750.0,27384.0,2017-01-13 11:25:00,96.155,96.135,96.155,96.13
96.155,96.16,96.13,96.14,-0.015000000000000568,193.0,185559600.0,27359.0,2017-01-13 11:30:00,96.14,96.155,96.16,96.13
96.14,96.155,96.13,96.135,-0.0049999999999954525,94.0,90371050.0,27342.0,2017-01-13 13:05:00,96.135,96.14,96.155,96.13
96.135,96.135,96.115,96.12,-0.015000000000000568,96.0,92283350.0,27316.0,2017-01-13 13:10:00,96.12,96.135,96.135,96.115
96.11,96.115,96.085,96.095,-0.025000000000005684,260.0,249846700.0,27288.0,2017-01-13 13:15:00,96.095,96.11,96.115,96.085
96.095,96.17,96.09,96.15,0.05500000000000682,341.0,327792650.0,27125.0,2017-01-13 13:20:00,96.15,96.095,96.17,96.09
96.15,96.16,96.12,96.12,-0.030000000000001137,223.0,214394150.0,27091.0,2017-01-13 13:25:00,96.12,96.15,96.16,96.12
96.12,96.135,96.095,96.11,-0.010000000000005116,333.0,320050300.0,27113.0,2017-01-13 13:30:00,96.11,96.12,96.135,96.095
96.115,96.13,96.105,96.13,0.01999999999999602,39.0,37484450.0,27121.0,2017-01-13 13:35:00,96.13,96.115,96.13,96.105
96.13,96.13,96.11,96.115,-0.015000000000000568,52.0,49979400.0,27117.0,2017-01-13 13:40:00,96.115,96.13,96.13,96.11
96.115,96.145,96.1,96.135,0.020000000000010232,275.0,264339150.0,27024.0,2017-01-13 13:45:00,96.135,96.115,96.145,96.1
96.135,96.2,96.13,96.175,0.03999999999999204,356.0,342365200.0,26969.0,2017-01-13 13:50:00,96.175,96.135,96.2,96.13
96.17,96.2,96.165,96.17,-0.0049999999999954525,115.0,110604150.0,26955.0,2017-01-13 13:55:00,96.17,96.17,96.2,96.165
96.165,96.195,96.155,96.165,-0.0049999999999954525,91.0,87520250.0,26933.0,2017-01-13 14:00:00,96.165,96.165,96.195,96.155
96.165,96.255,96.165,96.25,0.08499999999999375,292.0,280965850.0,26908.0,2017-01-13 14:05:00,96.25,96.165,96.255,96.165
96.235,96.28,96.23,96.275,0.025000000000005684,262.0,252195350.0,26917.0,2017-01-13 14:10:00,96.275,96.235,96.28,96.23
96.275,96.285,96.25,96.255,-0.020000000000010232,129.0,124186000.0,26913.0,2017-01-13 14:15:00,96.255,96.275,96.285,96.25
96.255,96.285,96.245,96.25,-0.0049999999999954525,298.0,286857800.0,26990.0,2017-01-13 14:20:00,96.25,96.255,96.285,96.245
96.25,96.255,96.24,96.255,0.0049999999999954525,113.0,108761200.0,26968.0,2017-01-13 14:25:00,96.255,96.25,96.255,96.24
96.255,96.255,96.225,96.24,-0.015000000000000568,96.0,92385350.0,26976.0,2017-01-13 14:30:00,96.24,96.255,96.255,96.225
96.24,96.255,96.22,96.24,0.0,307.0,295461350.0,27098.0,2017-01-13 14:35:00,96.24,96.24,96.255,96.22
96.24,96.24,96.21,96.225,-0.015000000000000568,134.0,128938850.0,27043.0,2017-01-13 14:40:00,96.225,96.24,96.24,96.21
96.225,96.255,96.225,96.245,0.020000000000010232,71.0,68333850.0,27035.0,2017-01-13 14:45:00,96.245,96.225,96.255,96.225
96.245,96.29,96.245,96.25,0.0049999999999954525,172.0,165583900.0,27083.0,2017-01-13 14:50:00,96.25,96.245,96.29,96.245
96.255,96.28,96.205,96.205,-0.045000000000001705,264.0,254052800.0,27119.0,2017-01-13 14:55:00,96.205,96.255,96.28,96.205
96.205,96.215,96.175,96.205,0.0,164.0,157761850.0,27095.0,2017-01-13 15:00:00,96.205,96.205,96.215,96.175
96.205,96.21,96.165,96.205,0.0,154.0,148123250.0,27090.0,2017-01-13 15:05:00,96.205,96.205,96.21,96.165
96.205,96.22,96.17,96.22,0.015000000000000568,102.0,98125100.0,27069.0,2017-01-13 15:10:00,96.22,96.205,96.22,96.17
96.22,96.24,96.22,96.23,0.010000000000005116,205.0,197276000.0,27007.0,2017-01-13 15:15:00,96.23,96.22,96.24,96.22
96.22,96.265,96.18,96.23,0.0,547.0,526315000.0,27079.0,2017-01-16 09:20:00,96.23,96.22,96.265,96.18
96.23,96.315,96.22,96.31,0.0799999999999983,501.0,482298150.0,27236.0,2017-01-16 09:25:00,96.31,96.23,96.315,96.22
96.31,96.325,96.275,96.31,0.0,390.0,375581100.0,27184.0,2017-01-16 09:30:00,96.31,96.31,96.325,96.275
96.31,96.36,96.3,96.355,0.045000000000001705,348.0,335258000.0,27173.0,2017-01-16 09:35:00,96.355,96.31,96.36,96.3
96.365,96.37,96.32,96.34,-0.015000000000000568,208.0,200378850.0,27097.0,2017-01-16 09:40:00,96.34,96.365,96.37,96.32
96.34,96.37,96.33,96.36,0.01999999999999602,249.0,239911150.0,27114.0,2017-01-16 09:45:00,96.36,96.34,96.37,96.33
96.365,96.4,96.36,96.36,0.0,306.0,294933950.0,27158.0,2017-01-16 09:50:00,96.36,96.365,96.4,96.36
96.36,96.365,96.325,96.335,-0.025000000000005684,188.0,181130200.0,27211.0,2017-01-16 09:55:00,96.335,96.36,96.365,96.325
96.335,96.35,96.31,96.345,0.010000000000005116,69.0,66469950.0,27206.0,2017-01-16 10:00:00,96.345,96.335,96.35,96.31
96.345,96.35,96.3,96.32,-0.025000000000005684,196.0,188794500.0,27273.0,2017-01-16 10:05:00,96.32,96.345,96.35,96.3
96.32,96.32,96.295,96.31,-0.009999999999990905,133.0,128086200.0,27335.0,2017-01-16 10:10:00,96.31,96.32,96.32,96.295
96.31,96.315,96.3,96.315,0.0049999999999954525,56.0,53931600.0,27354.0,2017-01-16 10:15:00,96.315,96.31,96.315,96.3
96.315,96.345,96.315,96.34,0.025000000000005684,112.0,107893400.0,27414.0,2017-01-16 10:20:00,96.34,96.315,96.345,96.315
96.34,96.34,96.3,96.31,-0.030000000000001137,112.0,107872100.0,27437.0,2017-01-16 10:25:00,96.31,96.34,96.34,96.3
96.31,96.32,96.305,96.305,-0.0049999999999954525,46.0,44304100.0,27468.0,2017-01-16 10:30:00,96.305,96.31,96.32,96.305
96.305,96.32,96.29,96.305,0.0,130.0,125202200.0,27484.0,2017-01-16 10:35:00,96.305,96.305,96.32,96.29
96.305,96.305,96.25,96.26,-0.045000000000001705,232.0,223340750.0,27446.0,2017-01-16 10:40:00,96.26,96.305,96.305,96.25
96.255,96.265,96.18,96.19,-0.07000000000000739,317.0,305023150.0,27414.0,2017-01-16 10:45:00,96.19,96.255,96.265,96.18
96.19,96.22,96.175,96.22,0.030000000000001137,322.0,309760000.0,27358.0,2017-01-16 10:50:00,96.22,96.19,96.22,96.175
96.22,96.23,96.2,96.21,-0.010000000000005116,247.0,237657400.0,27363.0,2017-01-16 10:55:00,96.21,96.22,96.23,96.2
96.21,96.235,96.21,96.23,0.020000000000010232,143.0,137600050.0,27336.0,2017-01-16 11:00:00,96.23,96.21,96.235,96.21
96.23,96.23,96.205,96.205,-0.025000000000005684,142.0,136625500.0,27411.0,2017-01-16 11:05:00,96.205,96.23,96.23,96.205
96.205,96.205,96.17,96.18,-0.024999999999991473,211.0,202960200.0,27493.0,2017-01-16 11:10:00,96.18,96.205,96.205,96.17
96.18,96.18,96.12,96.125,-0.05500000000000682,451.0,433627050.0,27629.0,2017-01-16 11:15:00,96.125,96.18,96.18,96.12
96.12,96.165,96.12,96.165,0.04000000000000625,231.0,222076200.0,27643.0,2017-01-16 11:20:00,96.165,96.12,96.165,96.12
96.165,96.2,96.14,96.17,0.0049999999999954525,223.0,214472400.0,27630.0,2017-01-16 11:25:00,96.17,96.165,96.2,96.14
96.17,96.17,96.12,96.13,-0.04000000000000625,282.0,271122000.0,27698.0,2017-01-16 11:30:00,96.13,96.17,96.17,96.12
96.125,96.13,96.05,96.05,-0.0799999999999983,278.0,267152850.0,27717.0,2017-01-16 13:05:00,96.05,96.125,96.13,96.05
96.05,96.085,96.04,96.055,0.005000000000009663,188.0,180593650.0,27783.0,2017-01-16 13:10:00,96.055,96.05,96.085,96.04
96.055,96.06,96.035,96.06,0.0049999999999954525,251.0,241069750.0,27874.0,2017-01-16 13:15:00,96.06,96.055,96.06,96.035
96.055,96.055,95.915,95.93,-0.12999999999999545,737.0,707396200.0,28240.0,2017-01-16 13:20:00,95.93,96.055,96.055,95.915
95.925,95.95,95.865,95.93,0.0,666.0,638742500.0,28487.0,2017-01-16 13:25:00,95.93,95.925,95.95,95.865
95.93,95.935,95.9,95.9,-0.030000000000001137,407.0,390374400.0,28574.0,2017-01-16 13:30:00,95.9,95.93,95.935,95.9
95.9,95.9,95.83,95.87,-0.030000000000001137,646.0,619247800.0,28788.0,2017-01-16 13:35:00,95.87,95.9,95.9,95.83
95.875,95.875,95.72,95.73,-0.14000000000000057,1145.0,1096498600.0,29197.0,2017-01-16 13:40:00,95.73,95.875,95.875,95.72
95.73,95.73,95.54,95.605,-0.125,1517.0,1450368250.0,29635.0,2017-01-16 13:45:00,95.605,95.73,95.73,95.54
95.6,95.6,95.455,95.54,-0.06499999999999773,1240.0,1184532350.0,29730.0,2017-01-16 13:50:00,95.54,95.6,95.6,95.455
95.545,95.65,95.53,95.61,0.06999999999999318,1285.0,1228399400.0,29570.0,2017-01-16 13:55:00,95.61,95.545,95.65,95.53
95.61,95.65,95.58,95.58,-0.030000000000001137,795.0,760089350.0,29706.0,2017-01-16 14:00:00,95.58,95.61,95.65,95.58
