open,high,low,close,change,volume,amount,position,DATE,CLOSE,OPEN,HIGH,LOW
93.87,93.875,93.865,93.87,0.0,41.0,38486450.0,21171.0,2018-05-16 10:40:00,93.87,93.87,93.875,93.865
93.87,93.89,93.855,93.875,0.0049999999999954525,144.0,135175800.0,21244.0,2018-05-16 10:45:00,93.875,93.87,93.89,93.855
93.875,93.89,93.87,93.87,-0.0049999999999954525,190.0,178372400.0,21329.0,2018-05-16 10:50:00,93.87,93.875,93.89,93.87
93.87,93.87,93.855,93.865,-0.005000000000009663,175.0,164261150.0,21420.0,2018-05-16 10:55:00,93.865,93.87,93.87,93.855
93.865,93.87,93.84,93.845,-0.01999999999999602,209.0,196151050.0,21484.0,2018-05-16 11:00:00,93.845,93.865,93.87,93.84
93.845,93.855,93.83,93.855,0.010000000000005116,144.0,135129650.0,21541.0,2018-05-16 11:05:00,93.855,93.845,93.855,93.83
93.855,93.87,93.85,93.87,0.015000000000000568,253.0,237461550.0,21678.0,2018-05-16 11:10:00,93.87,93.855,93.87,93.85
93.87,93.885,93.87,93.875,0.0049999999999954525,196.0,183998250.0,21725.0,2018-05-16 11:15:00,93.875,93.87,93.885,93.87
93.875,93.885,93.855,93.885,0.010000000000005116,333.0,312582300.0,21875.0,2018-05-16 11:20:00,93.885,93.875,93.885,93.855
93.885,93.885,93.85,93.865,-0.020000000000010232,264.0,247806500.0,21978.0,2018-05-16 11:25:00,93.865,93.885,93.885,93.85
93.865,93.865,93.825,93.84,-0.024999999999991473,449.0,421340000.0,22141.0,2018-05-16 11:30:00,93.84,93.865,93.865,93.825
93.84,93.91,93.84,93.895,0.05499999999999261,465.0,436591750.0,22205.0,2018-05-16 13:05:00,93.895,93.84,93.91,93.84
93.895,93.895,93.885,93.895,0.0,97.0,91075300.0,22247.0,2018-05-16 13:10:00,93.895,93.895,93.895,93.885
93.895,93.94,93.89,93.94,0.045000000000001705,321.0,301477450.0,22362.0,2018-05-16 13:15:00,93.94,93.895,93.94,93.89
93.94,93.99,93.94,93.97,0.030000000000001137,720.0,676602350.0,22522.0,2018-05-16 13:20:00,93.97,93.94,93.99,93.94
93.97,93.98,93.96,93.96,-0.010000000000005116,155.0,145654300.0,22557.0,2018-05-16 13:25:00,93.96,93.97,93.98,93.96
93.96,93.96,93.955,93.96,0.0,68.0,63891600.0,22589.0,2018-05-16 13:30:00,93.96,93.96,93.96,93.955
93.965,93.975,93.94,93.95,-0.009999999999990905,117.0,109928400.0,22626.0,2018-05-16 13:35:00,93.95,93.965,93.975,93.94
93.95,93.95,93.925,93.94,-0.010000000000005116,251.0,235775050.0,22645.0,2018-05-16 13:40:00,93.94,93.95,93.95,93.925
93.94,93.96,93.935,93.94,0.0,201.0,188833950.0,22717.0,2018-05-16 13:45:00,93.94,93.94,93.96,93.935
93.94,93.945,93.93,93.94,0.0,257.0,241414950.0,22866.0,2018-05-16 13:50:00,93.94,93.94,93.945,93.93
93.94,93.96,93.94,93.94,0.0,168.0,157835000.0,22935.0,2018-05-16 13:55:00,93.94,93.94,93.96,93.94
93.94,93.945,93.9,93.94,0.0,326.0,306183700.0,23048.0,2018-05-16 14:00:00,93.94,93.94,93.945,93.9
93.945,93.95,93.92,93.925,-0.015000000000000568,125.0,117423400.0,23082.0,2018-05-16 14:05:00,93.925,93.945,93.95,93.92
93.925,93.955,93.925,93.955,0.030000000000001137,203.0,190700550.0,23174.0,2018-05-16 14:10:00,93.955,93.925,93.955,93.925
93.955,94.005,93.95,94.005,0.04999999999999716,799.0,750909700.0,23328.0,2018-05-16 14:15:00,94.005,93.955,94.005,93.95
94.005,94.13,94.0,94.07,0.06499999999999773,1481.0,1393238750.0,23365.0,2018-05-16 14:20:00,94.07,94.005,94.13,94.0
94.07,94.09,94.045,94.065,-0.0049999999999954525,549.0,516420050.0,23553.0,2018-05-16 14:25:00,94.065,94.07,94.09,94.045
94.065,94.145,94.06,94.14,0.07500000000000284,763.0,718030650.0,23666.0,2018-05-16 14:30:00,94.14,94.065,94.145,94.06
94.14,94.15,94.095,94.12,-0.01999999999999602,564.0,530843950.0,23689.0,2018-05-16 14:35:00,94.12,94.14,94.15,94.095
94.125,94.13,94.085,94.085,-0.0350000000000108,513.0,482760450.0,23795.0,2018-05-16 14:40:00,94.085,94.125,94.13,94.085
94.085,94.105,94.075,94.1,0.015000000000000568,524.0,493054800.0,23798.0,2018-05-16 14:45:00,94.1,94.085,94.105,94.075
94.105,94.145,94.1,94.11,0.010000000000005116,495.0,465904450.0,23952.0,2018-05-16 14:50:00,94.11,94.105,94.145,94.1
94.115,94.135,94.11,94.115,0.0049999999999954525,274.0,257894050.0,24052.0,2018-05-16 14:55:00,94.115,94.115,94.135,94.11
94.115,94.115,94.09,94.09,-0.024999999999991473,318.0,299245750.0,24133.0,2018-05-16 15:00:00,94.09,94.115,94.115,94.09
94.09,94.12,94.085,94.115,0.024999999999991473,325.0,305826700.0,24221.0,2018-05-16 15:05:00,94.115,94.09,94.12,94.085
94.115,94.12,94.095,94.12,0.005000000000009663,312.0,293624400.0,24344.0,2018-05-16 15:10:00,94.12,94.115,94.12,94.095
94.12,94.15,94.115,94.13,0.009999999999990905,545.0,513010350.0,24543.0,2018-05-16 15:15:00,94.13,94.12,94.15,94.115
94.15,94.18,94.1,94.125,-0.0049999999999954525,1026.0,965850100.0,24616.0,2018-05-17 09:20:00,94.125,94.15,94.18,94.1
94.125,94.145,94.09,94.095,-0.030000000000001137,520.0,489388500.0,24700.0,2018-05-17 09:25:00,94.095,94.125,94.145,94.09
94.095,94.1,94.08,94.085,-0.010000000000005116,257.0,241803250.0,24728.0,2018-05-17 09:30:00,94.085,94.095,94.1,94.08
94.085,94.105,94.08,94.09,0.005000000000009663,276.0,259700800.0,24819.0,2018-05-17 09:35:00,94.09,94.085,94.105,94.08
94.09,94.095,94.085,94.095,0.0049999999999954525,114.0,107260900.0,24862.0,2018-05-17 09:40:00,94.095,94.09,94.095,94.085
94.095,94.095,94.055,94.08,-0.015000000000000568,492.0,462839850.0,25121.0,2018-05-17 09:45:00,94.08,94.095,94.095,94.055
94.08,94.09,94.075,94.075,-0.0049999999999954525,117.0,110077400.0,25158.0,2018-05-17 09:50:00,94.075,94.08,94.09,94.075
94.075,94.08,94.045,94.055,-0.01999999999999602,389.0,365892250.0,25292.0,2018-05-17 09:55:00,94.055,94.075,94.08,94.045
94.055,94.07,94.045,94.055,0.0,279.0,262409700.0,25421.0,2018-05-17 10:00:00,94.055,94.055,94.07,94.045
94.055,94.07,94.055,94.06,0.0049999999999954525,248.0,233276850.0,25518.0,2018-05-17 10:05:00,94.06,94.055,94.07,94.055
94.06,94.065,94.055,94.06,0.0,104.0,97823850.0,25534.0,2018-05-17 10:10:00,94.06,94.06,94.065,94.055
94.06,94.06,94.055,94.06,0.0,25.0,23514350.0,25538.0,2018-05-17 10:15:00,94.06,94.06,94.06,94.055
94.06,94.08,94.045,94.08,0.01999999999999602,252.0,237037000.0,25571.0,2018-05-17 10:20:00,94.08,94.06,94.08,94.045
94.08,94.105,94.075,94.1,0.01999999999999602,271.0,254982950.0,25530.0,2018-05-17 10:25:00,94.1,94.08,94.105,94.075
94.1,94.105,94.085,94.095,-0.0049999999999954525,257.0,241828300.0,25596.0,2018-05-17 10:30:00,94.095,94.1,94.105,94.085
94.095,94.12,94.095,94.1,0.0049999999999954525,264.0,248444150.0,25622.0,2018-05-17 10:35:00,94.1,94.095,94.12,94.095
94.1,94.11,94.09,94.095,-0.0049999999999954525,230.0,216429650.0,25696.0,2018-05-17 10:40:00,94.095,94.1,94.11,94.09
94.095,94.1,94.075,94.08,-0.015000000000000568,156.0,146772750.0,25733.0,2018-05-17 10:45:00,94.08,94.095,94.1,94.075
94.075,94.11,94.075,94.09,0.010000000000005116,207.0,194773000.0,25795.0,2018-05-17 10:50:00,94.09,94.075,94.11,94.075
94.09,94.105,94.075,94.095,0.0049999999999954525,187.0,175949100.0,25802.0,2018-05-17 10:55:00,94.095,94.09,94.105,94.075
94.095,94.1,94.065,94.085,-0.010000000000005116,189.0,177805850.0,25858.0,2018-05-17 11:00:00,94.085,94.095,94.1,94.065
94.07,94.12,94.065,94.105,0.020000000000010232,563.0,529764750.0,25832.0,2018-05-17 11:05:00,94.105,94.07,94.12,94.065
94.105,94.135,94.1,94.13,0.024999999999991473,304.0,286122250.0,25878.0,2018-05-17 11:10:00,94.13,94.105,94.135,94.1
94.13,94.135,94.085,94.095,-0.03499999999999659,468.0,440446650.0,26017.0,2018-05-17 11:15:00,94.095,94.13,94.135,94.085
94.095,94.1,94.08,94.085,-0.010000000000005116,118.0,111022200.0,25973.0,2018-05-17 11:20:00,94.085,94.095,94.1,94.08
94.085,94.13,94.06,94.1,0.015000000000000568,441.0,414956100.0,26064.0,2018-05-17 11:25:00,94.1,94.085,94.13,94.06
94.1,94.115,94.085,94.085,-0.015000000000000568,195.0,183488850.0,26101.0,2018-05-17 11:30:00,94.085,94.1,94.115,94.085
94.09,94.09,94.07,94.075,-0.009999999999990905,122.0,114777550.0,26078.0,2018-05-17 13:05:00,94.075,94.09,94.09,94.07
94.075,94.095,94.075,94.08,0.0049999999999954525,68.0,63978750.0,26088.0,2018-05-17 13:10:00,94.08,94.075,94.095,94.075
94.075,94.075,94.02,94.035,-0.045000000000001705,570.0,536073900.0,26144.0,2018-05-17 13:15:00,94.035,94.075,94.075,94.02
94.035,94.04,94.015,94.035,0.0,420.0,394912300.0,26220.0,2018-05-17 13:20:00,94.035,94.035,94.04,94.015
94.035,94.05,94.035,94.035,0.0,127.0,119434550.0,26256.0,2018-05-17 13:25:00,94.035,94.035,94.05,94.035
94.035,94.045,94.03,94.03,-0.0049999999999954525,100.0,94037050.0,26277.0,2018-05-17 13:30:00,94.03,94.035,94.045,94.03
94.03,94.045,94.01,94.04,0.010000000000005116,403.0,378921950.0,26393.0,2018-05-17 13:35:00,94.04,94.03,94.045,94.01
94.04,94.05,94.03,94.045,0.0049999999999954525,168.0,157986900.0,26416.0,2018-05-17 13:40:00,94.045,94.04,94.05,94.03
94.045,94.08,94.045,94.07,0.024999999999991473,328.0,308535050.0,26441.0,2018-05-17 13:45:00,94.07,94.045,94.08,94.045
94.07,94.08,94.07,94.075,0.005000000000009663,207.0,194735400.0,26528.0,2018-05-17 13:50:00,94.075,94.07,94.08,94.07
94.075,94.1,94.07,94.09,0.015000000000000568,333.0,313317950.0,26548.0,2018-05-17 13:55:00,94.09,94.075,94.1,94.07
94.095,94.14,94.09,94.115,0.024999999999991473,878.0,826358900.0,26397.0,2018-05-17 14:00:00,94.115,94.095,94.14,94.09
94.12,94.12,94.095,94.095,-0.01999999999999602,254.0,239027700.0,26448.0,2018-05-17 14:05:00,94.095,94.12,94.12,94.095
94.095,94.11,94.095,94.095,0.0,108.0,101629250.0,26468.0,2018-05-17 14:10:00,94.095,94.095,94.11,94.095
94.095,94.105,94.085,94.085,-0.010000000000005116,154.0,144905950.0,26489.0,2018-05-17 14:15:00,94.085,94.095,94.105,94.085
94.085,94.085,94.075,94.08,-0.0049999999999954525,67.0,63033100.0,26507.0,2018-05-17 14:20:00,94.08,94.085,94.085,94.075
94.08,94.125,94.075,94.12,0.04000000000000625,204.0,191978700.0,26541.0,2018-05-17 14:25:00,94.12,94.08,94.125,94.075
94.12,94.15,94.115,94.115,-0.005000000000009663,357.0,336051850.0,26619.0,2018-05-17 14:30:00,94.115,94.12,94.15,94.115
94.115,94.135,94.105,94.12,0.005000000000009663,269.0,253178400.0,26673.0,2018-05-17 14:35:00,94.12,94.115,94.135,94.105
94.12,94.13,94.07,94.08,-0.04000000000000625,453.0,426265850.0,26676.0,2018-05-17 14:40:00,94.08,94.12,94.13,94.07
94.08,94.085,93.855,93.86,-0.21999999999999886,2706.0,2542469150.0,26882.0,2018-05-17 14:45:00,93.86,94.08,94.085,93.855
93.865,93.945,93.85,93.93,0.07000000000000739,925.0,868659950.0,26932.0,2018-05-17 14:50:00,93.93,93.865,93.945,93.85
93.93,93.97,93.93,93.96,0.029999999999986926,599.0,562781950.0,26744.0,2018-05-17 14:55:00,93.96,93.93,93.97,93.93
93.96,93.98,93.945,93.98,0.020000000000010232,378.0,355174650.0,26800.0,2018-05-17 15:00:00,93.98,93.96,93.98,93.945
93.985,93.985,93.93,93.94,-0.04000000000000625,357.0,335405500.0,26912.0,2018-05-17 15:05:00,93.94,93.985,93.985,93.93
93.935,93.94,93.905,93.92,-0.01999999999999602,605.0,568207250.0,27035.0,2018-05-17 15:10:00,93.92,93.935,93.94,93.905
93.91,93.925,93.885,93.895,-0.025000000000005684,784.0,736197150.0,27147.0,2018-05-17 15:15:00,93.895,93.91,93.925,93.885
93.9,93.95,93.88,93.935,0.04000000000000625,803.0,754129200.0,27359.0,2018-05-18 09:20:00,93.935,93.9,93.95,93.88
93.935,93.935,93.9,93.9,-0.03499999999999659,316.0,296773900.0,27403.0,2018-05-18 09:25:00,93.9,93.935,93.935,93.9
93.905,93.955,93.9,93.935,0.03499999999999659,466.0,437693750.0,27423.0,2018-05-18 09:30:00,93.935,93.905,93.955,93.9
93.935,93.97,93.92,93.955,0.01999999999999602,360.0,338216250.0,27530.0,2018-05-18 09:35:00,93.955,93.935,93.97,93.92
93.955,94.03,93.955,93.98,0.025000000000005684,756.0,710590700.0,27531.0,2018-05-18 09:40:00,93.98,93.955,94.03,93.955
93.98,93.995,93.965,93.985,0.0049999999999954525,194.0,182326400.0,27537.0,2018-05-18 09:45:00,93.985,93.98,93.995,93.965
93.985,93.985,93.96,93.96,-0.025000000000005684,223.0,209560900.0,27500.0,2018-05-18 09:50:00,93.96,93.985,93.985,93.96
93.96,93.985,93.96,93.975,0.015000000000000568,208.0,195466150.0,27511.0,2018-05-18 09:55:00,93.975,93.96,93.985,93.96
93.975,93.99,93.965,93.99,0.015000000000000568,233.0,218971500.0,27465.0,2018-05-18 10:00:00,93.99,93.975,93.99,93.965
93.985,94.0,93.97,93.985,-0.0049999999999954525,183.0,171991150.0,27476.0,2018-05-18 10:05:00,93.985,93.985,94.0,93.97
93.985,93.985,93.97,93.98,-0.0049999999999954525,100.0,93974350.0,27462.0,2018-05-18 10:10:00,93.98,93.985,93.985,93.97
93.98,93.985,93.975,93.98,0.0,88.0,82702150.0,27475.0,2018-05-18 10:15:00,93.98,93.98,93.985,93.975
93.975,93.99,93.97,93.975,-0.005000000000009663,106.0,99619800.0,27477.0,2018-05-18 10:20:00,93.975,93.975,93.99,93.97
93.975,93.98,93.975,93.98,0.005000000000009663,78.0,73302200.0,27473.0,2018-05-18 10:25:00,93.98,93.975,93.98,93.975
93.98,94.005,93.97,93.975,-0.005000000000009663,365.0,343063700.0,27493.0,2018-05-18 10:30:00,93.975,93.98,94.005,93.97
93.975,93.975,93.955,93.955,-0.01999999999999602,340.0,319485750.0,27576.0,2018-05-18 10:35:00,93.955,93.975,93.975,93.955
93.955,93.965,93.93,93.94,-0.015000000000000568,421.0,395518550.0,27559.0,2018-05-18 10:40:00,93.94,93.955,93.965,93.93
93.935,93.955,93.925,93.94,0.0,224.0,210423500.0,27560.0,2018-05-18 10:45:00,93.94,93.935,93.955,93.925
93.945,93.975,93.94,93.945,0.0049999999999954525,276.0,259315200.0,27588.0,2018-05-18 10:50:00,93.945,93.945,93.975,93.94
93.945,93.95,93.925,93.94,-0.0049999999999954525,326.0,306246500.0,27581.0,2018-05-18 10:55:00,93.94,93.945,93.95,93.925
93.935,93.935,93.89,93.915,-0.024999999999991473,694.0,651711000.0,27729.0,2018-05-18 11:00:00,93.915,93.935,93.935,93.89
93.91,93.91,93.865,93.885,-0.030000000000001137,490.0,460047550.0,27768.0,2018-05-18 11:05:00,93.885,93.91,93.91,93.865
93.88,93.91,93.87,93.875,-0.010000000000005116,316.0,296708700.0,27819.0,2018-05-18 11:10:00,93.875,93.88,93.91,93.87
93.87,93.905,93.87,93.9,0.025000000000005684,232.0,217816100.0,27873.0,2018-05-18 11:15:00,93.9,93.87,93.905,93.87
93.9,93.905,93.885,93.895,-0.005000000000009663,127.0,119245000.0,27905.0,2018-05-18 11:20:00,93.895,93.9,93.905,93.885
93.895,93.92,93.885,93.915,0.020000000000010232,245.0,230077050.0,27948.0,2018-05-18 11:25:00,93.915,93.895,93.92,93.885
93.915,93.96,93.905,93.955,0.03999999999999204,410.0,385148650.0,27852.0,2018-05-18 11:30:00,93.955,93.915,93.96,93.905
93.98,93.985,93.945,93.965,0.010000000000005116,399.0,374923400.0,28045.0,2018-05-18 13:05:00,93.965,93.98,93.985,93.945
93.965,93.985,93.955,93.965,0.0,296.0,278150550.0,28104.0,2018-05-18 13:10:00,93.965,93.965,93.985,93.955
93.965,93.975,93.95,93.96,-0.005000000000009663,265.0,249001800.0,28179.0,2018-05-18 13:15:00,93.96,93.965,93.975,93.95
93.96,94.0,93.96,94.0,0.04000000000000625,520.0,488743800.0,28306.0,2018-05-18 13:20:00,94.0,93.96,94.0,93.96
94.0,94.07,93.995,94.065,0.06499999999999773,1009.0,948866700.0,28465.0,2018-05-18 13:25:00,94.065,94.0,94.07,93.995
94.065,94.085,94.025,94.035,-0.030000000000001137,770.0,724190250.0,28640.0,2018-05-18 13:30:00,94.035,94.065,94.085,94.025
94.035,94.045,94.015,94.03,-0.0049999999999954525,226.0,212505100.0,28683.0,2018-05-18 13:35:00,94.03,94.035,94.045,94.015
94.03,94.07,94.03,94.07,0.03999999999999204,351.0,330118050.0,28780.0,2018-05-18 13:40:00,94.07,94.03,94.07,94.03
94.07,94.08,94.035,94.075,0.005000000000009663,433.0,407263850.0,28863.0,2018-05-18 13:45:00,94.075,94.07,94.08,94.035
94.075,94.1,94.055,94.06,-0.015000000000000568,546.0,513664750.0,28956.0,2018-05-18 13:50:00,94.06,94.075,94.1,94.055
94.055,94.08,94.04,94.07,0.009999999999990905,486.0,457150600.0,29074.0,2018-05-18 13:55:00,94.07,94.055,94.08,94.04
94.07,94.075,94.045,94.07,0.0,377.0,354591800.0,29205.0,2018-05-18 14:00:00,94.07,94.07,94.075,94.045
94.07,94.075,94.015,94.035,-0.03499999999999659,452.0,425039800.0,29207.0,2018-05-18 14:05:00,94.035,94.07,94.075,94.015
94.035,94.035,94.02,94.03,-0.0049999999999954525,143.0,134461700.0,29206.0,2018-05-18 14:10:00,94.03,94.035,94.035,94.02
94.03,94.035,94.0,94.005,-0.025000000000005684,450.0,423052050.0,29379.0,2018-05-18 14:15:00,94.005,94.03,94.035,94.0
94.005,94.02,93.99,94.01,0.005000000000009663,227.0,213396800.0,29442.0,2018-05-18 14:20:00,94.01,94.005,94.02,93.99
94.01,94.025,94.0,94.02,0.009999999999990905,188.0,176742500.0,29468.0,2018-05-18 14:25:00,94.02,94.01,94.025,94.0
94.02,94.035,94.02,94.03,0.010000000000005116,144.0,135401150.0,29506.0,2018-05-18 14:30:00,94.03,94.02,94.035,94.02
94.03,94.03,94.005,94.025,-0.0049999999999954525,184.0,172997700.0,29521.0,2018-05-18 14:35:00,94.025,94.03,94.03,94.005
94.03,94.05,94.02,94.04,0.015000000000000568,288.0,270828600.0,29542.0,2018-05-18 14:40:00,94.04,94.03,94.05,94.02
94.04,94.05,94.035,94.05,0.009999999999990905,170.0,159869050.0,29558.0,2018-05-18 14:45:00,94.05,94.04,94.05,94.035
94.05,94.06,94.02,94.04,-0.009999999999990905,390.0,366753750.0,29674.0,2018-05-18 14:50:00,94.04,94.05,94.06,94.02
94.04,94.055,94.035,94.055,0.015000000000000568,292.0,274608200.0,29743.0,2018-05-18 14:55:00,94.055,94.04,94.055,94.035
94.055,94.055,94.04,94.05,-0.005000000000009663,225.0,211604400.0,29701.0,2018-05-18 15:00:00,94.05,94.055,94.055,94.04
94.05,94.07,94.05,94.055,0.005000000000009663,380.0,357422250.0,29734.0,2018-05-18 15:05:00,94.055,94.05,94.07,94.05
94.055,94.07,94.045,94.065,0.009999999999990905,336.0,316033400.0,29731.0,2018-05-18 15:10:00,94.065,94.055,94.07,94.045
94.065,94.08,94.06,94.07,0.0049999999999954525,494.0,464711300.0,29587.0,2018-05-18 15:15:00,94.07,94.065,94.08,94.06
94.01,94.06,93.995,94.05,-0.01999999999999602,1081.0,1016488250.0,29792.0,2018-05-21 09:20:00,94.05,94.01,94.06,93.995
94.055,94.055,94.03,94.055,0.005000000000009663,294.0,276485000.0,29800.0,2018-05-21 09:25:00,94.055,94.055,94.055,94.03
94.055,94.085,94.05,94.08,0.024999999999991473,814.0,765738450.0,29869.0,2018-05-21 09:30:00,94.08,94.055,94.085,94.05
94.08,94.125,94.08,94.11,0.030000000000001137,922.0,867636150.0,29991.0,2018-05-21 09:35:00,94.11,94.08,94.125,94.08
94.11,94.13,94.1,94.125,0.015000000000000568,576.0,542114050.0,30010.0,2018-05-21 09:40:00,94.125,94.11,94.13,94.1
94.125,94.145,94.11,94.135,0.010000000000005116,411.0,386863750.0,30100.0,2018-05-21 09:45:00,94.135,94.125,94.145,94.11
94.135,94.14,94.115,94.135,0.0,401.0,377455250.0,30224.0,2018-05-21 09:50:00,94.135,94.135,94.14,94.115
94.135,94.135,94.1,94.105,-0.030000000000001137,385.0,362350000.0,30240.0,2018-05-21 09:55:00,94.105,94.135,94.135,94.1
94.105,94.125,94.105,94.12,0.015000000000000568,117.0,110113450.0,30269.0,2018-05-21 10:00:00,94.12,94.105,94.125,94.105
94.12,94.195,94.11,94.17,0.04999999999999716,823.0,774953000.0,30386.0,2018-05-21 10:05:00,94.17,94.12,94.195,94.11
94.17,94.235,94.17,94.23,0.060000000000002274,1344.0,1266020500.0,30566.0,2018-05-21 10:10:00,94.23,94.17,94.235,94.17
94.23,94.29,94.205,94.29,0.060000000000002274,1658.0,1562588650.0,30609.0,2018-05-21 10:15:00,94.29,94.23,94.29,94.205
94.29,94.32,94.27,94.27,-0.020000000000010232,1428.0,1346521250.0,30724.0,2018-05-21 10:20:00,94.27,94.29,94.32,94.27
94.28,94.28,94.255,94.27,0.0,469.0,442114050.0,30729.0,2018-05-21 10:25:00,94.27,94.28,94.28,94.255
94.27,94.28,94.25,94.275,0.005000000000009663,359.0,338416150.0,30693.0,2018-05-21 10:30:00,94.275,94.27,94.28,94.25
94.275,94.305,94.275,94.295,0.01999999999999602,710.0,669462100.0,30772.0,2018-05-21 10:35:00,94.295,94.275,94.305,94.275
94.295,94.295,94.26,94.275,-0.01999999999999602,484.0,456291750.0,30747.0,2018-05-21 10:40:00,94.275,94.295,94.295,94.26
94.275,94.28,94.25,94.275,0.0,337.0,317672100.0,30725.0,2018-05-21 10:45:00,94.275,94.275,94.28,94.25
94.275,94.285,94.24,94.25,-0.025000000000005684,349.0,328969300.0,30783.0,2018-05-21 10:50:00,94.25,94.275,94.285,94.24
94.245,94.255,94.23,94.255,0.0049999999999954525,400.0,376973450.0,30765.0,2018-05-21 10:55:00,94.255,94.245,94.255,94.23
94.255,94.255,94.24,94.245,-0.009999999999990905,68.0,64089150.0,30776.0,2018-05-21 11:00:00,94.245,94.255,94.255,94.24
94.245,94.255,94.245,94.255,0.009999999999990905,81.0,76342250.0,30754.0,2018-05-21 11:05:00,94.255,94.245,94.255,94.245
94.255,94.27,94.25,94.26,0.005000000000009663,96.0,90492350.0,30756.0,2018-05-21 11:10:00,94.26,94.255,94.27,94.25
94.26,94.29,94.26,94.275,0.015000000000000568,269.0,253610100.0,30817.0,2018-05-21 11:15:00,94.275,94.26,94.29,94.26
94.275,94.275,94.245,94.245,-0.030000000000001137,247.0,232828250.0,30880.0,2018-05-21 11:20:00,94.245,94.275,94.275,94.245
94.245,94.26,94.245,94.255,0.009999999999990905,86.0,81059400.0,30884.0,2018-05-21 11:25:00,94.255,94.245,94.26,94.245
94.255,94.27,94.25,94.26,0.005000000000009663,121.0,114052100.0,30897.0,2018-05-21 11:30:00,94.26,94.255,94.27,94.25
94.26,94.29,94.26,94.285,0.024999999999991473,334.0,314896500.0,30984.0,2018-05-21 13:05:00,94.285,94.26,94.29,94.26
94.285,94.29,94.265,94.28,-0.0049999999999954525,325.0,306403500.0,31052.0,2018-05-21 13:10:00,94.28,94.285,94.29,94.265
94.28,94.325,94.28,94.29,0.010000000000005116,867.0,817665700.0,31207.0,2018-05-21 13:15:00,94.29,94.28,94.325,94.28
94.29,94.295,94.22,94.235,-0.05500000000000682,1202.0,1132877200.0,31187.0,2018-05-21 13:20:00,94.235,94.29,94.295,94.22
94.24,94.255,94.21,94.215,-0.01999999999999602,876.0,825446900.0,31123.0,2018-05-21 13:25:00,94.215,94.24,94.255,94.21
94.215,94.225,94.205,94.215,0.0,347.0,326922050.0,31084.0,2018-05-21 13:30:00,94.215,94.215,94.225,94.205
94.215,94.26,94.21,94.235,0.01999999999999602,535.0,504158450.0,31165.0,2018-05-21 13:35:00,94.235,94.215,94.26,94.21
94.24,94.25,94.235,94.245,0.010000000000005116,131.0,123456450.0,31211.0,2018-05-21 13:40:00,94.245,94.24,94.25,94.235
94.245,94.26,94.23,94.26,0.015000000000000568,260.0,245034750.0,31215.0,2018-05-21 13:45:00,94.26,94.245,94.26,94.23
94.26,94.285,94.25,94.25,-0.010000000000005116,402.0,378960300.0,31319.0,2018-05-21 13:50:00,94.25,94.26,94.285,94.25
94.25,94.255,94.215,94.22,-0.030000000000001137,310.0,292132550.0,31347.0,2018-05-21 13:55:00,94.22,94.25,94.255,94.215
94.22,94.235,94.215,94.215,-0.0049999999999954525,284.0,267600750.0,31380.0,2018-05-21 14:00:00,94.215,94.22,94.235,94.215
94.215,94.27,94.215,94.26,0.045000000000001705,635.0,598485400.0,31446.0,2018-05-21 14:05:00,94.26,94.215,94.27,94.215
94.26,94.29,94.26,94.275,0.015000000000000568,444.0,418589150.0,31547.0,2018-05-21 14:10:00,94.275,94.26,94.29,94.26
94.275,94.345,94.275,94.335,0.05999999999998806,892.0,841217000.0,31700.0,2018-05-21 14:15:00,94.335,94.275,94.345,94.275
94.335,94.355,94.32,94.33,-0.0049999999999954525,718.0,677356450.0,31843.0,2018-05-21 14:20:00,94.33,94.335,94.355,94.32
94.33,94.335,94.31,94.31,-0.01999999999999602,434.0,409355850.0,31886.0,2018-05-21 14:25:00,94.31,94.33,94.335,94.31
94.31,94.325,94.31,94.315,0.0049999999999954525,157.0,148081200.0,31923.0,2018-05-21 14:30:00,94.315,94.31,94.325,94.31
94.315,94.325,94.31,94.31,-0.0049999999999954525,139.0,131102300.0,31965.0,2018-05-21 14:35:00,94.31,94.315,94.325,94.31
94.31,94.31,94.275,94.275,-0.03499999999999659,432.0,407328500.0,32023.0,2018-05-21 14:40:00,94.275,94.31,94.31,94.275
94.275,94.285,94.25,94.285,0.009999999999990905,496.0,467557500.0,31920.0,2018-05-21 14:45:00,94.285,94.275,94.285,94.25
94.285,94.295,94.275,94.295,0.010000000000005116,192.0,181028350.0,31955.0,2018-05-21 14:50:00,94.295,94.285,94.295,94.275
94.295,94.315,94.29,94.31,0.015000000000000568,283.0,266872200.0,31982.0,2018-05-21 14:55:00,94.31,94.295,94.315,94.29
94.31,94.31,94.27,94.27,-0.04000000000000625,201.0,189509750.0,31957.0,2018-05-21 15:00:00,94.27,94.31,94.31,94.27
94.27,94.28,94.235,94.26,-0.009999999999990905,1067.0,1005670300.0,31926.0,2018-05-21 15:05:00,94.26,94.27,94.28,94.235
94.26,94.27,94.245,94.26,0.0,281.0,264859050.0,31957.0,2018-05-21 15:10:00,94.26,94.26,94.27,94.245
94.26,94.3,94.255,94.3,0.03999999999999204,680.0,641088550.0,31646.0,2018-05-21 15:15:00,94.3,94.26,94.3,94.255
94.34,94.435,94.33,94.405,0.10500000000000398,2246.0,2119749600.0,32098.0,2018-05-22 09:20:00,94.405,94.34,94.435,94.33
